   100.00000000000000        97.943853264973939        95.887940186433724        93.832151496998620        91.776548749433076        89.721192732431334        87.666143220825077        85.611458729957420        83.557196275232300        81.503411137827484        79.450156637533738        77.397483913653844        75.345441714861579        73.294076198884298        71.243430742832203        69.193545764953697        67.144458558549317        65.096203138726594        63.048810102625765        61.002306503690441        58.956715740500066        56.912057460620915        54.868347479870685        52.825597717328513        50.783816146357360        48.743006761840171        46.703169563764263        44.664300557221580        42.626391768824654        40.589431279470844        38.553403273320384        36.518288102786684        34.484062369272095        32.450699019317206        30.418167455768643        28.386433663508591        26.355460349229300        24.325207094678301        22.295630522744556        20.266684475703133        18.238320204885852        16.210486570998675        14.183130254262505        12.156195973514068        10.129626713366420        8.1033639584957147        6.0773479340914545        4.0515178514822310        2.0258121579275521        0.0000000000000000     
   100.00000000000000        97.943853269128596        95.887940194725644        93.832151509393697        91.776548765880406        89.721192752863317        87.666143245157770        85.611458758090819        83.557196307050816        81.503411173200362        79.450156676315601        77.397483955685360        75.345441759970015        73.294076246884316        71.243430793526528        69.193545818134041        67.144458613997131        65.096203196214063        63.048810161916656        61.002306564541101        58.956715802660462        56.912057523835600        54.868347543879921        52.825597781869256        50.783816211164407        48.743006826647211        46.703169628305005        44.664300621230808        42.626391832039332        40.589431341631226        38.553403334171037        36.518288162077560        34.484062426759564        32.450699074765019        30.418167508948976        28.386433714202909        26.355460397229294        24.325207139786727        22.295630564776058        20.266684514484989        18.238320240258709        16.210486602817173        14.183130282395901        12.156195997846751        10.129626733798407        8.1033639749430435        6.0773479464865456        4.0515178597741457        2.0258121620822185        0.0000000000000000     
   100.00000000000000        97.943853272244596        95.887940200944598        93.832151518690026        91.776548778215911        89.721192768187308        87.666143263407292        85.611458779190883        83.557196330914707        81.503411199729996        79.450156705402023        77.397483987208986        75.345441793801342        73.294076282884305        71.243430831547272        69.193545858019306        67.144458655583009        65.096203239329668        63.048810206384807        61.002306610179097        58.956715849280741        56.912057571246628        54.868347591886838        52.825597830274809        50.783816259769686        48.743006875252490        46.703169676710544        44.664300669237726        42.626391879450345        40.589431388251512        38.553403379809019        36.518288206545719        34.484062469875148        32.450699116350883        30.418167548834223        28.386433752223645        26.355460433229286        24.325207173618043        22.295630596299677        20.266684543571380        18.238320266788346        16.210486626681046        14.183130303495943        12.156196016096265        10.129626749122396        8.1033639872785415        6.0773479557828605        4.0515178659930813        2.0258121651982179        0.0000000000000000     
   100.00000000000000        97.943853274321938        95.887940205090544        93.832151524887578        91.776548786439577        89.721192778403321        87.666143275573617        85.611458793257569        83.557196346823943        81.503411217416428        79.450156724792947        77.397484008224737        75.345441816355574        73.294076306884307        71.243430856894449        69.193545884609463        67.144458683306937        65.096203268073396        63.048810236030256        61.002306640604417        58.956715880360939        56.912057602853956        54.868347623891452        52.825597862545173        50.783816292173206        48.743006907656010        46.703169708980923        44.664300701242333        42.626391911057681        40.589431419331696        38.553403410234338        36.518288236191147        34.484062498618876        32.450699144074790        30.418167575424388        28.386433777570804        26.355460457229281        24.325207196172254        22.295630617315425        20.266684562962304        18.238320284474774        16.210486642590290        14.183130317562640        12.156196028262606        10.129626759338388        8.1033639955022068        6.0773479619804061        4.0515178701390377        2.0258121672755518        0.0000000000000000     
   100.00000000000000        97.943853275360595        95.887940207163538        93.832151527986355        91.776548790551416        89.721192783511313        87.666143281656801        85.611458800290919        83.557196354778569        81.503411226259658        79.450156734488417        77.397484018732627        75.345441827632683        73.294076318884322        71.243430869568030        69.193545897904556        67.144458697168872        65.096203282445273        63.048810250852966        61.002306655817087        58.956715895901034        56.912057618657634        54.868347639893749        52.825597878680355        50.783816308374966        48.743006923857770        46.703169725116105        44.664300717244643        42.626391926861352        40.589431434871791        38.553403425447001        36.518288251013871        34.484062512990739        32.450699157936747        30.418167588719466        28.386433790244382        26.355460469229278        24.325207207449356        22.295630627823297        20.266684572657766        18.238320293317983        16.210486650544915        14.183130324595986        12.156196034345776        10.129626764446385        8.1033639996140394        6.0773479650791780        4.0515178722120160        2.0258121683142178        0.0000000000000000     
   100.00000000000000        97.943853275360595        95.887940207163538        93.832151527986341        91.776548790551416        89.721192783511313        87.666143281656801        85.611458800290919        83.557196354778569        81.503411226259658        79.450156734488417        77.397484018732627        75.345441827632698        73.294076318884308        71.243430869568044        69.193545897904556        67.144458697168886        65.096203282445259        63.048810250852974        61.002306655817087        58.956715895901034        56.912057618657634        54.868347639893756        52.825597878680355        50.783816308374966        48.743006923857770        46.703169725116105        44.664300717244643        42.626391926861352        40.589431434871791        38.553403425447001        36.518288251013871        34.484062512990739        32.450699157936739        30.418167588719470        28.386433790244382        26.355460469229278        24.325207207449356        22.295630627823297        20.266684572657766        18.238320293317983        16.210486650544915        14.183130324595986        12.156196034345776        10.129626764446385        8.1033639996140394        6.0773479650791780        4.0515178722120169        2.0258121683142178        0.0000000000000000     
   100.00000000000000        97.943853274321938        95.887940205090544        93.832151524887578        91.776548786439577        89.721192778403321        87.666143275573631        85.611458793257569        83.557196346823943        81.503411217416442        79.450156724792947        77.397484008224751        75.345441816355574        73.294076306884321        71.243430856894449        69.193545884609478        67.144458683306922        65.096203268073410        63.048810236030256        61.002306640604424        58.956715880360939        56.912057602853963        54.868347623891452        52.825597862545173        50.783816292173206        48.743006907656010        46.703169708980923        44.664300701242333        42.626391911057681        40.589431419331696        38.553403410234338        36.518288236191147        34.484062498618876        32.450699144074797        30.418167575424384        28.386433777570804        26.355460457229277        24.325207196172254        22.295630617315425        20.266684562962304        18.238320284474774        16.210486642590290        14.183130317562640        12.156196028262606        10.129626759338388        8.1033639955022068        6.0773479619804061        4.0515178701390377        2.0258121672755518        0.0000000000000000     
   100.00000000000000        97.943853272244596        95.887940200944598        93.832151518690026        91.776548778215911        89.721192768187322        87.666143263407292        85.611458779190883        83.557196330914707        81.503411199729996        79.450156705402023        77.397483987208986        75.345441793801356        73.294076282884305        71.243430831547272        69.193545858019306        67.144458655583009        65.096203239329668        63.048810206384807        61.002306610179097        58.956715849280748        56.912057571246628        54.868347591886838        52.825597830274816        50.783816259769686        48.743006875252490        46.703169676710552        44.664300669237726        42.626391879450345        40.589431388251512        38.553403379809019        36.518288206545719        34.484062469875148        32.450699116350883        30.418167548834226        28.386433752223645        26.355460433229286        24.325207173618043        22.295630596299677        20.266684543571380        18.238320266788346        16.210486626681046        14.183130303495943        12.156196016096265        10.129626749122396        8.1033639872785415        6.0773479557828614        4.0515178659930813        2.0258121651982184        0.0000000000000000     
   100.00000000000000        97.943853269128596        95.887940194725644        93.832151509393697        91.776548765880420        89.721192752863317        87.666143245157770        85.611458758090819        83.557196307050816        81.503411173200362        79.450156676315601        77.397483955685360        75.345441759970015        73.294076246884316        71.243430793526528        69.193545818134041        67.144458613997131        65.096203196214063        63.048810161916656        61.002306564541108        58.956715802660469        56.912057523835607        54.868347543879921        52.825597781869256        50.783816211164414        48.743006826647218        46.703169628305005        44.664300621230808        42.626391832039332        40.589431341631226        38.553403334171037        36.518288162077567        34.484062426759564        32.450699074765026        30.418167508948979        28.386433714202912        26.355460397229297        24.325207139786727        22.295630564776058        20.266684514484989        18.238320240258709        16.210486602817170        14.183130282395899        12.156195997846751        10.129626733798407        8.1033639749430435        6.0773479464865456        4.0515178597741457        2.0258121620822189        0.0000000000000000     
   100.00000000000000        97.943853264973939        95.887940186433724        93.832151496998620        91.776548749433076        89.721192732431334        87.666143220825077        85.611458729957420        83.557196275232300        81.503411137827484        79.450156637533738        77.397483913653844        75.345441714861579        73.294076198884298        71.243430742832203        69.193545764953697        67.144458558549317        65.096203138726594        63.048810102625765        61.002306503690441        58.956715740500073        56.912057460620915        54.868347479870692        52.825597717328520        50.783816146357367        48.743006761840171        46.703169563764270        44.664300557221587        42.626391768824654        40.589431279470844        38.553403273320384        36.518288102786691        34.484062369272102        32.450699019317206        30.418167455768646        28.386433663508594        26.355460349229300        24.325207094678305        22.295630522744556        20.266684475703133        18.238320204885852        16.210486570998672        14.183130254262503        12.156195973514068        10.129626713366420        8.1033639584957147        6.0773479340914554        4.0515178514822310        2.0258121579275521        0.0000000000000000     
