   100.00000000000000        76.803733690280524        68.698964605947694        65.103140272064408        62.971580362006712        61.420956432105562        60.165864241279458        59.079503097766150        58.091496227074423        57.159903749688176        56.259415401469504        55.374821587268642        54.497130854703862        53.621204160881568        52.744282455427829        51.865054934381391        50.983065408547382        50.098335817762916        49.211131279130520        48.321817669725206        47.430779258426519        46.538374662286380        45.644916617810608        44.750665993199974        43.855833848412772        42.960587670246674        42.065059480184047        41.169354570633487        40.273560319754992        39.377754980140281        38.482016584540325        37.586432178661717        36.691107411486129        35.796175932356697        34.901806709090501        34.008204639630904        33.115594419282885        32.224167221083036        31.333949912319820        30.444518844169359        29.554408595091413        28.659931086425129        27.752872853986620        26.816077913352657        25.814747474682630        24.675830253497011        23.217997762530533        20.861583581781144        15.578152000296827        0.0000000000000000     
   100.00000000000000        75.673009975738950        69.929828494604109        66.272768519471484        63.824006500665604        62.028309655829247        60.600859557926142        59.391164541790545        58.313653804147705        57.316941695752085        56.369244780645516        55.450658705720876        54.548712085753941        53.655666437326730        52.766818023192656        51.879404969788055        50.991894715707794        50.103517513634067        49.213962269610576        48.323180519365664        47.431262573903744        46.538361529103021        45.644648652373768        44.750288941270021        43.855429329322064        42.960194528787547        42.064687251932654        41.168990712345952        40.273172071764925        39.377285917357028        38.481377003257826        37.585481309411463        36.689623891661086        35.793810747342953        34.898009607125353        34.002110336056731        33.105848124198815        32.208659241178630        31.309415279200824        30.405938881744905        29.494125942080739        28.566354165471967        27.608576621554025        26.594904836009032        25.477065182207312        24.162459044274080        22.466644371996328        20.024052173153205        16.248645612936777        0.0000000000000000     
   100.00000000000000        72.556793268581558        69.106763895810801        66.259498364554076        64.040239773222538        62.280091084827831        60.828014282260781        59.578339516578730        58.460884656779264        57.429364664036783        56.453206151415905        55.512208133506512        54.593070743574785        53.687109713681274        52.788731006090948        51.894402264937057        51.001955253378668        50.110112421457004        49.218166857633157        48.325767820556642        47.432778895685061        46.539185897954411        45.645038498523242        44.750414424046447        43.855398457474379        42.960070900594552        42.064501817031640        41.168748531768799        40.272854573884473        39.376848646052672        38.480742254741038        37.584524359215351        36.688150631538598        35.791523508938660        34.894456708950635        33.996613692865445        33.097402508121100        32.195797798385442        31.290041366899519        30.377140640251451        29.452031310146623        28.506183458658693        27.525290411206459        26.485469765080076        25.347181088643268        24.046348588879688        22.485717960462395        20.546803003381033        18.199419295501194        0.0000000000000000     
   100.00000000000000        69.702688511767263        67.685016388950359        65.650195708866718        63.831218350612524        62.253680680466523        60.877607944989215        59.653232526683979        58.537758965350513        57.498327984702776        56.510922541415567        55.558455778034514        54.628995710769267        53.714342111517389        52.808949267580637        51.909133040034995        51.012497053937629        50.117522757460499        49.223280079419460        48.329225717265388        47.435064476689597        46.540655423727827        45.645949530780378        44.750949102016975        43.855682015701518        42.960185778785565        42.064497844254682        41.168649610372114        40.272662176131860        39.376542242873128        38.480276613591606        37.583823456732581        36.687097867609140        35.789948061736339        34.892116631710522        33.993178239837505        33.092440517117630        32.188787960481150        31.280438610001376        30.364569407537648        29.436749256703742        28.490104100659156        27.514146776672469        26.493302640776122        25.405551485327795        24.222843798238888        22.918331000679110        21.492747330105949        20.039851563068453        0.0000000000000000     
   100.00000000000000        67.460878585070276        66.267956582075243        64.846219085120723        63.414217419232557        62.061086671040144        60.807897063871017        59.646895853425171        58.561156457982555        57.533051698971590        56.547344273906496        55.591926224850162        54.657628619349715        53.737729520126209        52.827422354150457        51.923343565176012        51.023187392754451        50.125406575984378        49.228987088852584        48.333282652917013        47.437895543560160        46.542592306271168        45.647245166907908        44.751792013962053        43.856209502301724        42.960495227865259        42.064655935112995        41.168699499784438        40.272628918440127        39.376436845430106        38.480099282539015        37.583566917783244        36.686752226914038        35.789509841696784        34.891606707497225        33.992677282361939        33.092157375982431        32.189188599663353        31.282484379402220        30.370150273508791        29.449460454348806        28.516619972242779        27.566613388454343        26.593408718274731        25.591157832687021        24.557778872765301        23.503496994672137        22.467675140502667        21.542885374673105        0.0000000000000000     
   100.00000000000000        65.783715244050669        65.061928648068701        64.061000491263215        62.941705994595715        61.798236745614332        60.676384786053958        59.593186133019543        58.550831077828875        57.544925007369059        56.568888309321807        55.616079220418463        54.680682381756377        53.757972260459404        52.844285230246946        51.936874471225678        51.033734112273820        50.133432085032389        49.234967165201176        48.337653718133289        47.441032375788012        46.544802738813473        45.648773834287780        44.752828316892753        43.856897029510229        42.960941137240994        42.064939652808604        41.168880622565091        40.272754627349279        39.376549489732177        38.480245256129948        37.583808578428929        36.687185657795972        35.790292891701000        34.893004471248432        33.995136471827493        33.096427949561424        32.196521705612568        31.294952146646995        30.391157135079968        29.484549275305174        28.574716701317044        27.661886414222224        26.747891462768976        25.838051945152049        24.944581099614098        24.092152138145682        23.325341459760732        22.713847353001498        0.0000000000000000     
   100.00000000000000        64.567925640643764        64.117345205129965        63.392959834084159        62.504602404675381        61.532632922786512        60.528321911103660        59.520718761071954        58.524133269539547        57.544044719299364        56.581125383184933        55.633735311655158        54.699356625987548        53.775355050601647        52.859341218709673        51.949307574567470        51.043647738418805        50.141120437979467        49.240792269689003        48.341977192666299        47.444181164242458        46.547055221809437        45.650357564200938        44.753923946931103        43.857645154976360        42.961450243398119        42.065294305388079        41.169149732087035        40.273000125193391        39.376836267913816        38.480653786687313        37.584452439917030        36.688237332930903        35.792022949685219        34.895841773163276        33.999760786094662        33.103911566223850        32.208543757781335        31.314118129760516        30.421465648842506        29.532054316005773        28.648427684708480        27.774908027075742        26.918689265780536        26.091462989620524        25.311675070449446        24.607266947210618        24.018005075587840        23.594702145024161        0.0000000000000000     
   100.00000000000000        63.726048933510867        63.431091513511149        62.881528843575914        62.151944557037574        61.306847659421258        60.395197177819632        59.450602285483860        58.494164573961619        57.537929092558173        56.587934860514203        55.646534149834210        54.713995382950372        53.789533671251149        52.871931820255803        51.959888996621444        51.052198510289401        50.147823895956172        49.245918045110415        48.345812951889897        47.446996412392956        46.549084820096802        45.651796883608988        44.754930486989167        43.858343499356373        42.961938561463327        42.065651561318958        41.169443411593726        40.273294836595227        39.377204063672018        38.481187644303994        37.585285078692813        36.689568603381673        35.794160464900891        34.899261464313902        34.005196639979623        33.112487012185220        32.221960504337588        31.334920812784340        30.453399864891242        29.580526926126797        28.721052911217367        27.882067508660363        27.073930909871518        26.311399152245222        25.614834539713090        25.011230335477418        24.534470250391308        24.223624728357951        0.0000000000000000     
   100.00000000000000        63.196393033825210        62.986532905131014        62.539281052301185        61.908103538079075        61.145668861026905        60.297052063753469        59.396945741189263        58.469802270372682        57.531518862132394        56.591586840866825        55.655086144879185        54.724272755518143        53.799724790903468        52.881111942332531        51.967680707999619        51.058541494078057        50.152825623740576        49.249761220036724        48.348701171838321        47.449124610001370        46.550625202426744        45.652894145382930        44.755702307739554        43.858883850905727        42.962322428494971        42.065940395219954        41.169691181294169        40.273554955125071        39.377537884072979        38.481675662164257        37.586042565098857        36.690768141271683        35.796064885914127        34.902271948233285        34.009922267789690        33.119843547609669        32.233307157731879        31.352242929186911        30.479540860528939        29.619460691165131        28.778163463163633        27.964360291914517        27.190037986138353        26.471169203086102        25.828259279320896        25.286546547436561        24.875656386565886        24.628368347571669        0.0000000000000000     
   100.00000000000000        62.940670454933795        62.768469512595566        62.368382688410357        61.784125055902379        61.062271587624174        60.245389487531597        59.368170776372622        58.456383453363017        57.527672385367801        56.593199866661841        55.659419400977008        54.729615529695813        53.805085973399599        52.885975992901898        51.971829422255219        51.061931110198522        50.155506087308872        49.251825618261158        48.350255740299914        47.450272231163886        46.551457399486608        45.653488213662790        44.756121392696372        43.859178626623972        42.962533598480988        42.066101648234373        41.169832521621750        40.273706569351802        39.377734924118030        38.481964578335536        37.586489924511952        36.691473271411063        35.797178182059071        34.904021303941136        34.012650729072888        33.124061825325825        32.239764629069064        31.362019571712928        30.494158934259385        29.641007266094825        28.809400972347959        28.008781026165700        27.251791883920198        26.554772893304065        25.938002884715647        25.425596410863903        25.045058305119387        24.826506563111533        0.0000000000000000     
