   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       -25.341925184209000        35.198263675257394       -8.7995043030503979       0.34283110361849345       0.39945553883030277       0.37499679756870696       0.34999998235062296       0.32499999990677447       0.29999999999938343       0.27500000000010461       0.25000000000000078       0.22499999999989417       0.20000000000082796       0.17500000012982705       0.15000002358926282       0.12500401289688512       0.10060634086606071       0.14350087317463539       -9.4132921219814800E-002   2.5000000000000022E-002   0.0000000000000000     
   0.0000000000000000       -25.461663931130463        35.406056333670726       -8.8812492037095456       0.34210683755723870       0.39945074395558822       0.37499676937833659       0.34999998219529771       0.32499999990595979       0.29999999999937632       0.27500000000010494       0.25000000000000078       0.22499999999989381       0.20000000000083420       0.17500000013097242       0.15000002379664382       0.12500404817770688       0.10061167188543234       0.14410319473193253       -9.5375676689172156E-002   2.5000000000000022E-002   0.0000000000000000     
   0.0000000000000000       -25.462250728555933        35.407213256690859       -8.8817899291616982       0.34210205091112644       0.39945071227569195       0.37499676919211927       0.34999998219426665       0.32499999990595468       0.29999999999937621       0.27500000000010494       0.25000000000000078       0.22499999999989381       0.20000000000084042       0.17500000013096007       0.15000002379803667       0.12500404841066276       0.10061170708824949       0.14410717221570768       -9.5383829058070316E-002   2.5000000000000022E-002   0.0000000000000000     
   0.0000000000000000       -25.462253574871735        35.407219417348372       -8.8817931069071570       0.34210202279325802       0.39945071208963434       0.37499676919101199       0.34999998219427353       0.32499999990594619       0.29999999999937899       0.27500000000010494       0.25000000000000078       0.22499999999989381       0.20000000000083751       0.17500000013096872       0.15000002379803595       0.12500404841203352       0.10061170729495002       0.14410719557087062       -9.5383876767984072E-002   2.5000000000000022E-002   0.0000000000000000     
   0.0000000000000000       -25.462253588561438        35.407219449174804       -8.8817931244109616       0.34210202263842138       0.39945071208859895       0.37499676919102004       0.34999998219426093       0.32499999990595480       0.29999999999937610       0.27500000000010505       0.25000000000000078       0.22499999999989367       0.20000000000083776       0.17500000013096856       0.15000002379803887       0.12500404841203147       0.10061170729610071       0.14410719569944019       -9.5383877030113806E-002   2.5000000000000022E-002   0.0000000000000000     
   0.0000000000000000       -25.462253588561438        35.407219449174804       -8.8817931244109616       0.34210202263841860       0.39945071208861160       0.37499676919100328       0.34999998219426093       0.32499999990597572       0.29999999999934834       0.27500000000012587       0.25000000000000000       0.22499999999987486       0.20000000000085938       0.17500000013096073       0.15000002379802740       0.12500404841205423       0.10061170729607873       0.14410719569945291       -9.5383877030116970E-002   2.5000000000000022E-002   0.0000000000000000     
   0.0000000000000000       -25.462253574871735        35.407219417348372       -8.8817931069071570       0.34210202279325802       0.39945071208963434       0.37499676919101466       0.34999998219426509       0.32499999990595468       0.29999999999937610       0.27500000000010505       0.25000000000000078       0.22499999999989367       0.20000000000083776       0.17500000013096856       0.15000002379803595       0.12500404841203669       0.10061170729494048       0.14410719557088003       -9.5383876767987125E-002   2.5000000000000022E-002   0.0000000000000000     
   0.0000000000000000       -25.462250728555933        35.407213256690859       -8.8817899291617000       0.34210205091112350       0.39945071227568918       0.37499676919212210       0.34999998219426665       0.32499999990595457       0.29999999999937632       0.27500000000010477       0.25000000000000089       0.22499999999989381       0.20000000000083762       0.17500000013096845       0.15000002379803148       0.12500404841065590       0.10061170708825572       0.14410717221571112       -9.5383829058073563E-002   2.5000000000000022E-002   0.0000000000000000     
   0.0000000000000000       -25.461663931130470        35.406056333670726       -8.8812492037095421       0.34210683755723298       0.39945074395558822       0.37499676937834231       0.34999998219529499       0.32499999990595979       0.29999999999937643       0.27500000000010477       0.25000000000000078       0.22499999999989392       0.20000000000084031       0.17500000013095296       0.15000002379666708       0.12500404817769378       0.10061167188543209       0.14410319473194233       -9.5375676689181704E-002   2.5000000000000022E-002   0.0000000000000000     
   0.0000000000000000       -25.341925184209011        35.198263675257394       -8.7995043030504014       0.34283110361849212       0.39945553883031132       0.37499679756870546       0.34999998235061475       0.32499999990678302       0.29999999999938082       0.27500000000010438       0.25000000000000078       0.22499999999989431       0.20000000000083140       0.17500000012981978       0.15000002358926637       0.12500401289688512       0.10060634086606071       0.14350087317463553       -9.4132921219814938E-002   2.5000000000000022E-002   0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
