   100.00000000000000        72.516419051288082        63.748411553661256        59.508180899831743        56.747644494464360        54.558434276663078        52.612440073640585        50.769750217254497        48.966501714128839        47.173876427486768        45.379910020394057        43.580621342198405        41.775563040788285        39.965628801598058        38.152031399862913        36.335879305638613        34.518044444250975        32.699160460931637        30.879671504709393        29.059896626252545        27.240099358805331        25.420563682458923        23.601668965007775        21.783869716434086        19.967026678750187        18.146174779386474        16.288113504237931        14.204188496213265        10.898159556041588        0.0000000000000000     
   100.00000000000000        72.246637039105934        64.683010090093646        60.226192434367078        57.204231380922984        54.837564759598813        52.779456453838833        50.867342026946737        49.021894568767813        47.204207722585814        45.395772779981101        43.588410441510433        41.779031616713084        39.966907299069454        38.152280674797893        36.335697282333008        34.517710037153769        32.698770748146330        30.879206276001117        29.059224426289404        27.238915360430340        25.418209011133577        23.596692321731503        21.772977876609520        19.942566061022351        18.090479142381142        16.165757480378787        13.998571146965883        11.101341884978739        0.0000000000000000     
   100.00000000000000        70.236288860767544        64.542023691251856        60.460590173644718        57.445900537209624        55.018934357573691        52.902272510847823        50.946061625119164        49.070352918658330        47.232976287425565        45.412234649109976        43.597451380294643        41.783754341723998        39.969211152458847        38.153286283248462        36.336038273184535        34.517722715911731        32.698609171282030        30.878901957700503        29.058699442549685        27.237943967280700        25.416303720131243        23.592866358371865        21.765340312202358        19.927961671806596        18.066093404040110        16.143487787358104        14.081279355671352        11.780571094082989        0.0000000000000000     
   100.00000000000000        67.943216737004050        63.860257245421927        60.363263853539259        57.516992232357808        55.117289485540184        52.986319496806587        51.007861127631870        49.112394129545827        47.260117094452760        45.429033905485319        43.607457160000941        41.789486314788270        39.972355456260971        38.154920323481228        36.336822143390464        34.518042369152539        32.698674273843963        30.878806276697986        29.058450880563598        27.237469884290807        25.415442044118954        23.591388228095639        21.763202901663970        19.926569092532883        18.073354301090035        16.191583129556946        14.279373146629871        12.420530474608112        0.0000000000000000     
   100.00000000000000        65.885597285245126        62.992622064664026        60.084725688366639        57.477252698929277        55.157407936978032        53.042443917599996        51.057558226101278        49.150055053320564        47.286363600191279        45.446316760855517        43.618338711921751        41.796070285037651        39.976187508788264        38.157060814242087        36.337963020236685        34.518617522390343        32.698947894583689        30.878939207215517        29.058552814994943        27.237653623328399        25.415916987541781        23.592692218504393        21.766850501280693        19.936878576604382        18.102362148051558        16.270837557615607        14.481325427960909        12.867583352508992        0.0000000000000000     
   100.00000000000000        64.208084967848606        62.140364349725431        59.739003987992092        57.379996057923826        55.162944401311393        53.080895126510669        51.099370512956583        49.184839035802796        47.312036340328326        45.463938127813712        43.629814080109647        41.803227269028945        39.980480418206270        38.159541256324317        36.339347030632041        34.519374983756983        32.699386330265192        30.879277246232874        29.058992052692968        27.238471400159657        25.417627616897498        23.596379247178337        21.774889480735315        19.954477348430423        18.140522029794905        16.350562523726619        14.633624409563721        13.106460064775833        0.0000000000000000     
   100.00000000000000        62.921597565562692        61.406150705810376        59.402109858003811        57.265313497161998        55.151888057234537        53.108613856457460        51.135262861007796        49.216692442397260        47.336415145079776        45.481086141104960        43.641191698274412        41.810436457559796        39.984869857509665        38.162119246780989        36.340817831503891        34.520213429345844        32.699916930331710        30.879750421146973        29.059666176699025        27.239723680590256        25.420136863695856        23.601453526135124        21.785041339488792        19.974303037391710        18.177516807549026        16.413798768036273        14.723394793018079        13.179333989829697        0.0000000000000000     
   100.00000000000000        61.997470145858060        60.837376054443261        59.120737983773893        57.160465328037418        55.136110412486303        53.129001726141290        51.164880021122741        49.244000544898157        47.357753532338151        45.496299980704464        43.651386399322526        41.816948233695477        39.988863906217055        38.164483810749530        36.342182237001850        34.521008592394701        32.700444783581297        30.880254399642492        29.060409957967110        27.241097324771548        25.422820951105013        23.606676780301925        21.794932360714142        19.992153546013583        18.207156941936628        16.455665078403598        14.761648296704639        13.150530282840759        0.0000000000000000     
   100.00000000000000        61.402563958419130        60.453331956637989        58.921714083832491        57.082589143866947        55.122621937458440        53.142945773711467        51.186428340118759        49.264279593458177        47.373778641181246        45.507808696075209        43.659138205528890        41.821919658929247        39.991924125342614        38.166302599653868        36.343237858841093        34.521631307142428        32.700869229014543        30.880674137594543        29.061039195807503        27.242252777176414        25.425041271578785        23.610888133232255        21.802611908627977        20.005246006124434        18.226970787065643        16.478840352057368        14.769480340155914        13.086119463866362        0.0000000000000000     
   100.00000000000000        61.111691259092424        60.260513261944205        58.819195755618622        57.041457471386650        55.115108561911690        53.150137561172443        51.197855513350120        49.275139465662363        47.382408163739392        45.514028381867483        43.663338023786864        41.824618238070386        39.993588000517377        38.167293267975630        36.343814450980659        34.521973527675016        32.701105635282275        30.880911951481437        29.061398124791108        27.242909241469764        25.426290325039687        23.613221564100908        21.806771409181295        20.012089727690821        18.236698590631118        16.488559619256620        14.767306664897005        13.039192505008749        0.0000000000000000     
