  -5.0000000000000003E-002  -5.0000000000000003E-002   6.1527736483255038E-003   0.0000000000000000     
   5.0000000000000003E-002  -5.0000000000000003E-002   1.0839015246190773E-002   1.4665320509809365E-003
  0.15000000000000002       -5.0000000000000003E-002   8.3267665595254045E-003   1.0457166374434402E-003
  0.25000000000000000       -5.0000000000000003E-002   6.6578779613916698E-003   6.2317196336760059E-004
  0.35000000000000003       -5.0000000000000003E-002   5.6594707136043247E-003   3.7523528813513318E-004
  0.45000000000000001       -5.0000000000000003E-002   5.0462773836783019E-003   2.3795804605035236E-004
  0.55000000000000004       -5.0000000000000003E-002   4.6505438005025011E-003   1.5777554201899690E-004
  0.65000000000000002       -5.0000000000000003E-002   4.3853950061634893E-003   1.0737325712294895E-004
  0.75000000000000000       -5.0000000000000003E-002   4.2041569278517378E-003   7.3864826023857207E-005
  0.85000000000000009       -5.0000000000000003E-002   4.0794422169520778E-003   5.0849888732329077E-005
  0.95000000000000007       -5.0000000000000003E-002   3.9937938079400645E-003   3.4798523408835921E-005
   1.0500000000000000       -5.0000000000000003E-002   3.9354369904131895E-003   2.3558295181415959E-005
   1.1500000000000001       -5.0000000000000003E-002   3.8961735249275443E-003   1.5705169828956189E-005
   1.2500000000000000       -5.0000000000000003E-002   3.8702047090025350E-003   1.0263642402106196E-005
   1.3500000000000001       -5.0000000000000003E-002   3.8534118233469199E-003   6.5292373569752285E-006
   1.4500000000000002       -5.0000000000000003E-002   3.8428695274733103E-003   4.0130484225418106E-006
   1.5500000000000000       -5.0000000000000003E-002   3.8365192933137427E-003   2.3371732291892369E-006
   1.6500000000000001       -5.0000000000000003E-002   3.8329178525944043E-003   1.2642503309418542E-006
   1.7500000000000000       -5.0000000000000003E-002   3.8310780450540849E-003   5.7553827328293797E-007
   1.8500000000000001       -5.0000000000000003E-002   3.8303194042916240E-003   1.8307940574838840E-007
   1.9500000000000002       -5.0000000000000003E-002   3.8302034749997894E-003  -6.7173063261972129E-008
   2.0500000000000003       -5.0000000000000003E-002   3.8304264431869069E-003  -1.5582031993377684E-007
   2.1499999999999999       -5.0000000000000003E-002   3.8308226349941486E-003  -2.4039301398316403E-007
