  -6.2500000000000000E-002  -5.0000000000000003E-002   3.0020511482916779E-003   0.0000000000000000     
   6.2500000000000000E-002  -5.0000000000000003E-002   4.9348325498170028E-003   8.5542066270923370E-004
  0.18750000000000000       -5.0000000000000003E-002   3.3785659106218215E-003   3.8960704292866267E-004
  0.31250000000000000       -5.0000000000000003E-002   2.6669493386294093E-003   1.7970955178611196E-004
  0.43750000000000000       -5.0000000000000003E-002   2.3184162390452790E-003   9.9148290451313235E-005
  0.56250000000000000       -5.0000000000000003E-002   2.1190198705301868E-003   6.0407022905097496E-005
  0.68750000000000000       -5.0000000000000003E-002   1.9961842510931031E-003   3.7905221182729288E-005
  0.81250000000000000       -5.0000000000000003E-002   1.9190829348125946E-003   2.3823727041450466E-005
  0.93750000000000000       -5.0000000000000003E-002   1.8708376774355402E-003   1.4823171510774528E-005
   1.0625000000000000       -5.0000000000000003E-002   1.8410500179350513E-003   9.0592055559971547E-006
   1.1875000000000000       -5.0000000000000003E-002   1.8230463494054014E-003   5.3964554078926097E-006
   1.3125000000000000       -5.0000000000000003E-002   1.8124869323823023E-003   3.1033892572795811E-006
   1.4375000000000000       -5.0000000000000003E-002   1.8065487518826016E-003   1.6983531571391882E-006
   1.5625000000000000       -5.0000000000000003E-002   1.8034103925216565E-003   8.6190299182129088E-007
   1.6875000000000000       -5.0000000000000003E-002   1.8019139338287548E-003   3.8284402027008681E-007
   1.8125000000000000       -5.0000000000000003E-002   1.8013382922485938E-003   1.2302795625627319E-007
   1.9375000000000000       -5.0000000000000003E-002   1.8012463286683318E-003  -6.4578599825543058E-009
   2.0625000000000000       -5.0000000000000003E-002   1.8013821826121442E-003  -6.1658153583254984E-008
   2.1875000000000000       -5.0000000000000003E-002   1.8016031597854760E-003  -7.7019943073356881E-008
   2.3125000000000000       -5.0000000000000003E-002   1.8018353528908313E-003  -7.3102985581360469E-008
   2.4375000000000000       -5.0000000000000003E-002   1.8020454410405909E-003  -6.1806584225185567E-008
   2.5625000000000000       -5.0000000000000003E-002   1.8022234432787101E-003  -4.9900985776850454E-008
   2.6875000000000000       -5.0000000000000003E-002   1.8023729333441413E-003  -4.1460951631005357E-008
   2.8125000000000000       -5.0000000000000003E-002   1.8025065759632376E-003  -3.9686201092871071E-008
   2.9375000000000000       -5.0000000000000003E-002   1.8026460096015389E-003  -4.8555678212986697E-008
   3.0625000000000000       -5.0000000000000003E-002   1.8028262945616316E-003  -7.4823595394961916E-008
   3.1875000000000000       -5.0000000000000003E-002   1.8031066754847721E-003  -1.3107331700117612E-007
   3.3125000000000000       -5.0000000000000003E-002   1.8035917728466825E-003  -2.4100550552242574E-007
   3.4375000000000000       -5.0000000000000003E-002   1.8044714028343815E-003  -4.4905201122137794E-007
   3.5625000000000000       -5.0000000000000003E-002   1.8060946772144536E-003  -8.3818617782722997E-007
   3.6875000000000000       -5.0000000000000003E-002   1.8091080347736955E-003  -1.5632589904525572E-006
   3.8125000000000000       -5.0000000000000003E-002   1.8147136874818769E-003  -2.9139972465536516E-006
   3.9375000000000000       -5.0000000000000003E-002   1.8251577156325270E-003  -5.4357282870629923E-006
   4.0625000000000000       -5.0000000000000003E-002   1.8446707128467602E-003  -1.0170699957668635E-005
   4.1875000000000000       -5.0000000000000003E-002   1.8814154549553052E-003  -1.9222384972402589E-005
   4.3125000000000000       -5.0000000000000003E-002   1.9524508726250687E-003  -3.7604224517840159E-005
   4.4375000000000000       -5.0000000000000003E-002   2.1006232724966388E-003  -8.0932687289735544E-005
   4.5625000000000000       -5.0000000000000003E-002   2.4538116397483439E-003  -2.0161747743814969E-004
   4.6875000000000000       -5.0000000000000003E-002   3.3096547628519101E-003  -4.8305678379421783E-004
   4.8125000000000000       -5.0000000000000003E-002   1.9567379121269482E-003   0.0000000000000000     
  -6.2500000000000000E-002   5.0000000000000003E-002   1.6988335352240688E-002   0.0000000000000000     
   6.2500000000000000E-002   5.0000000000000003E-002   3.2280588198349135E-002   3.0677121959304175E-003
  0.18750000000000000        5.0000000000000003E-002   2.8769313663562900E-002   2.2313772381109260E-003
  0.31250000000000000        5.0000000000000003E-002   2.5593085448261048E-002   1.4482618617868933E-003
  0.43750000000000000        5.0000000000000003E-002   2.3295202203712808E-002   9.4779178209597481E-004
  0.56250000000000000        5.0000000000000003E-002   2.1726779409031623E-002   6.2609530014795653E-004
  0.68750000000000000        5.0000000000000003E-002   2.0673300709934415E-002   4.1335589682831811E-004
  0.81250000000000000        5.0000000000000003E-002   1.9972450299796534E-002   2.7083022353539598E-004
  0.93750000000000000        5.0000000000000003E-002   1.9511575245647925E-002   1.7521430963621018E-004
   1.0625000000000000        5.0000000000000003E-002   1.9213021750483589E-002   1.1144548958506135E-004
   1.1875000000000000        5.0000000000000003E-002   1.9023190974562003E-002   6.9383178171356205E-005
   1.3125000000000000        5.0000000000000003E-002   1.8905205717321918E-002   4.2057026377974038E-005
   1.4375000000000000        5.0000000000000003E-002   1.8833904028958823E-002   2.4639005169594430E-005
   1.5625000000000000        5.0000000000000003E-002   1.8792329377318472E-002   1.3790794771466906E-005
   1.6875000000000000        5.0000000000000003E-002   1.8769232957275794E-002   7.2234129109907412E-006
   1.8125000000000000        5.0000000000000003E-002   1.8757290476616194E-002   3.3876717822573736E-006
   1.9375000000000000        5.0000000000000003E-002   1.8751835982658296E-002   1.2520604321884033E-006
   2.0625000000000000        5.0000000000000003E-002   1.8749973078772721E-002   1.4259555374499683E-007
   2.1875000000000000        5.0000000000000003E-002   1.8749960815621917E-002  -3.7203957807043115E-007
   2.3125000000000000        5.0000000000000003E-002   1.8750797651960523E-002  -5.6204556379993864E-007
   2.4375000000000000        5.0000000000000003E-002   1.8751946711394827E-002  -5.9386169616236394E-007
   2.5625000000000000        5.0000000000000003E-002   1.8753161255255092E-002  -5.7049563489747791E-007
   2.6875000000000000        5.0000000000000003E-002   1.8754382086811305E-002  -5.6066452849204330E-007
   2.8125000000000000        5.0000000000000003E-002   1.8755689524156453E-002  -6.2181376278458689E-007
   2.9375000000000000        5.0000000000000003E-002   1.8757302801643561E-002  -8.2198796462714657E-007
   3.0625000000000000        5.0000000000000003E-002   1.8759630865386345E-002  -1.2663739038650190E-006
   3.1875000000000000        5.0000000000000003E-002   1.8763392849970625E-002  -2.1366008656398788E-006
   3.3125000000000000        5.0000000000000003E-002   1.8769847678931612E-002  -3.7554220978271371E-006
   3.4375000000000000        5.0000000000000003E-002   1.8781205995193187E-002  -6.6977008568752434E-006
   3.5625000000000000        5.0000000000000003E-002   1.8801353308613260E-002  -1.1983246492733531E-005
   3.6875000000000000        5.0000000000000003E-002   1.8837105757909756E-002  -2.1412364136058909E-005
   3.8125000000000000        5.0000000000000003E-002   1.8900372624322859E-002  -3.8148377411414825E-005
   3.9375000000000000        5.0000000000000003E-002   1.9011847805294628E-002  -6.7725723422437547E-005
   4.0625000000000000        5.0000000000000003E-002   1.9207238511610519E-002  -1.1979573059305330E-004
   4.1875000000000000        5.0000000000000003E-002   1.9547518766753768E-002  -2.1121193655955226E-004
   4.3125000000000000        5.0000000000000003E-002   2.0134279734448791E-002  -3.7184833371175038E-004
   4.4375000000000000        5.0000000000000003E-002   2.1122506137256258E-002  -6.5580560556382670E-004
   4.5625000000000000        5.0000000000000003E-002   2.2668750314605832E-002  -1.1462895378648314E-003
   4.6875000000000000        5.0000000000000003E-002   2.4564648218296351E-002  -1.7397770710161856E-003
   4.8125000000000000        5.0000000000000003E-002   1.2765863839457299E-002   0.0000000000000000     
  -6.2500000000000000E-002  0.15000000000000002        2.4177673283226602E-002   0.0000000000000000     
   6.2500000000000000E-002  0.15000000000000002        4.7565232411352867E-002   5.0566792564965780E-003
  0.18750000000000000       0.15000000000000002        4.5362431878393956E-002   4.8136990230889746E-003
  0.31250000000000000       0.15000000000000002        4.2562068482426101E-002   3.6472600442265103E-003
  0.43750000000000000       0.15000000000000002        4.0054123544726074E-002   2.5935188754519422E-003
  0.56250000000000000       0.15000000000000002        3.8101779177596884E-002   1.7970583781185588E-003
  0.68750000000000000       0.15000000000000002        3.6678045090434139E-002   1.2242505488730966E-003
  0.81250000000000000       0.15000000000000002        3.5677666447255028E-002   8.2101460694416952E-004
  0.93750000000000000       0.15000000000000002        3.4993191642238873E-002   5.4141119924179938E-004
   1.0625000000000000       0.15000000000000002        3.4535492426389341E-002   3.5035526583324745E-004
   1.1875000000000000       0.15000000000000002        3.4236219451551843E-002   2.2186185065720837E-004
   1.3125000000000000       0.15000000000000002        3.4045107450477848E-002   1.3696077643714474E-004
   1.4375000000000000       0.15000000000000002        3.3926243797728607E-002   8.1969916192827484E-005
   1.5625000000000000       0.15000000000000002        3.3854576139981191E-002   4.7152859598298790E-005
   1.6875000000000000       0.15000000000000002        3.3813010021721081E-002   2.5686529265026809E-005
   1.8125000000000000       0.15000000000000002        3.3790133689676607E-002   1.2870313342136137E-005
   1.9375000000000000       0.15000000000000002        3.3778500989307965E-002   5.5251634641812842E-006
   2.0625000000000000       0.15000000000000002        3.3773373386069269E-002   1.5430238264105151E-006
   2.1875000000000000       0.15000000000000002        3.3771822293795231E-002  -4.4558404325303410E-007
   2.3125000000000000       0.15000000000000002        3.3772104899013174E-002  -1.3127981099975843E-006
   2.4375000000000000       0.15000000000000002        3.3773242663032284E-002  -1.6062519725021786E-006
