   5.0000000000000003E-002   9.2563399878087621E-002   7.8794665576989636E-002
  0.15000000000000002       0.52462259117510834       0.22426174048835512     
  0.25000000000000000       0.94068800387773610       0.35356580707623542     
  0.35000000000000003        1.2659503682332107       0.46670686534063088     
  0.45000000000000001        1.5851788757441605       0.56368491528154108     
  0.55000000000000004        1.8113973899694289       0.64449995689896644     
  0.65000000000000002        2.0287440784838799       0.70915199019290653     
  0.75000000000000000        2.1614861776426131       0.75764101516336169     
  0.85000000000000009        2.2717640117804287       0.78996703181033179     
  0.95000000000000007        2.3154492498513615       0.80613004013381684     
