   5.0000000000000003E-002   9.2891054360123487E-002   7.9405109478480965E-002
  0.15000000000000002       0.54911023073493659       0.22599915774644580     
  0.25000000000000000       0.91652357962632547       0.35630497842908110     
  0.35000000000000003        1.2973149339817147       0.47032257152638718     
  0.45000000000000001        1.5564206972109649       0.56805193703836365     
  0.55000000000000004        1.8427676422426440       0.64949307496501074     
  0.65000000000000002        2.0039488464209505       0.71464598530632850     
  0.75000000000000000        2.1838329738600719       0.76351066806231671     
  0.85000000000000009        2.2598317292256285       0.79608712323297559     
  0.95000000000000007        2.3214484748988471       0.81237535081830503     
