   5.0000000000000003E-002   8.5099028310019476E-002   7.8912720729019004E-002
  0.15000000000000002       0.54345083952634099       0.22459774361336179     
  0.25000000000000000       0.92112237965627575       0.35409554173277746     
  0.35000000000000003        1.2875409484627054       0.46740611508726637     
  0.45000000000000001        1.5642052402654090       0.56452946367682810     
  0.55000000000000004        1.8315303657961874       0.64546558750146299     
  0.65000000000000002        2.0118367689309133       0.71021448656117092     
  0.75000000000000000        2.1749563113749968       0.75877616085595179     
  0.85000000000000009        2.2636491339340568       0.79115061038580570     
  0.95000000000000007        2.3185332262445013       0.80733783515073265     
