   5.0000000000000003E-002   8.8621226548735194E-002   7.9257709947140029E-002
  0.15000000000000002       0.55122485540209143       0.22557963600339853     
  0.25000000000000000       0.91365964187851623       0.35564357027562821     
  0.35000000000000003        1.2990475867087534       0.46944951276382935     
  0.45000000000000001        1.5538781103544095       0.56699746346800151     
  0.55000000000000004        1.8440707768785740       0.64828742238814518     
  0.65000000000000002        2.0021558755685893       0.71331938952426011     
  0.75000000000000000        2.1844418657260101       0.76209336487634616     
  0.85000000000000009        2.2589026506747225       0.79460934844440367     
  0.95000000000000007        2.3213104093817405       0.81086734022843232     
