   5.0000000000000003E-002   8.3908238750324091E-002   7.8977486890122295E-002
  0.15000000000000002       0.54838335217056222       0.22478207807188649     
  0.25000000000000000       0.91598954757698425       0.35438615912234350     
  0.35000000000000003        1.2936556707676246       0.46778973004149349     
  0.45000000000000001        1.5582716268912662       0.56499279082933618     
  0.55000000000000004        1.8375860803724453       0.64599534148587190     
  0.65000000000000002        2.0067928383501048       0.71079738201110043     
  0.75000000000000000        2.1792002278878093       0.75939891240502178     
  0.85000000000000009        2.2611874711421844       0.79179993266763604     
  0.95000000000000007        2.3195797349706391       0.80800044279894323     
