   5.0000000000000003E-002   8.3852222069358981E-002   7.9007882157605305E-002
  0.15000000000000002       0.54976799807721677       0.22486858767933815     
  0.25000000000000000       0.91456455378263013       0.35452254814310058     
  0.35000000000000003        1.2955005778337807       0.46796976354889291     
  0.45000000000000001        1.5565047852100311       0.56521023389671465     
  0.55000000000000004        1.8395005973642025       0.64624395918656630     
  0.65000000000000002        2.0052246725791725       0.71107093941844757     
  0.75000000000000000        2.1805903192137097       0.75969117459235846     
  0.85000000000000009        2.2604152772231991       0.79210466470829910     
  0.95000000000000007        2.3199453766060576       0.80831140976626936     
