   5.0000000000000003E-002  0.10278336327908316        7.9763883233209584E-002
  0.15000000000000002       0.54383070748285389       0.22702028304836572     
  0.25000000000000000       0.92403152417294987       0.35791486066183775     
  0.35000000000000003        1.2920781314204708       0.47244761607362590     
  0.45000000000000001        1.5640838432898967       0.57061854928372990     
  0.55000000000000004        1.8377714625522594       0.65242766029215005     
  0.65000000000000002        2.0100705959775840       0.71787494909888605     
  0.75000000000000000        2.1806154646974427       0.76696041570393803     
  0.85000000000000009        2.2630179038534712       0.79968406010730608     
  0.95000000000000007        2.3212065266247319       0.81604588230899011     
