   5.0000000000000003E-002  -1.9470901482966364E-002   7.7968694396311183E-002
  0.15000000000000002       0.56028545858758627       0.22191089943565490     
  0.25000000000000000       0.95464604215874493       0.34985952613729365     
  0.35000000000000003        1.3079646817144823       0.46181457450122770     
  0.45000000000000001        1.5952852656745289       0.55777604452745677     
  0.55000000000000004        1.8226542819446472       0.63774393621598102     
  0.65000000000000002        1.9938503425133367       0.70171824956680040     
  0.75000000000000000        2.1147376418980426       0.74969898457991491     
  0.85000000000000009        2.1912234613259645       0.78168614125532465     
  0.95000000000000007        2.2281181649239183       0.79767971959302952     
