   5.0000000000000003E-002   8.7044783481156032E-002   7.8872077174901523E-002
  0.15000000000000002       0.53815782686352831       0.22448206580548896     
  0.25000000000000000       0.92662869166219719       0.35391316681045548     
  0.35000000000000003        1.2813680886709655       0.46716538018980130     
  0.45000000000000001        1.5702048551320622       0.56423870594352610     
  0.55000000000000004        1.8256945696269904       0.64513314407163036     
  0.65000000000000002        2.0167307879599461       0.70984869457411359     
  0.75000000000000000        2.1710100452275927       0.75838535745097602     
  0.85000000000000009        2.2660071537129363       0.79074313270221763     
  0.95000000000000007        2.3176141075565253       0.80692202032783855     
