   5.0000000000000003E-002  0.26763912536943324       0.10252067593309036     
  0.15000000000000002       0.76186735571228215       0.29178961611725718     
  0.25000000000000000        1.2645900239744332       0.46002867405873865     
  0.35000000000000003        1.6099141953196017       0.60723784975753514     
  0.45000000000000001        1.8425176209810925       0.73341714321364626     
  0.55000000000000004        1.9342517421172973       0.83856655442707229     
  0.65000000000000002        1.9460365265905357       0.92268608339781299     
  0.75000000000000000        1.9459285531689852       0.98577573012586861     
  0.85000000000000009        1.9458111244407605        1.0278354946112389     
  0.95000000000000007        1.9457153614472014        1.0488653768539242     
