   5.0000000000000003E-002   8.9024900861399442E-002   7.8859214296508787E-002
  0.15000000000000002       0.53377921264609274       0.22444545607467883     
  0.25000000000000000       0.93116916242121606       0.35385544876638542     
  0.35000000000000003        1.2765082273578217       0.46708919237162888     
  0.45000000000000001        1.5749210900280248       0.56414668689040881     
  0.55000000000000004        1.8212870470658340       0.64502793232272559     
  0.65000000000000002        2.0204438162131857       0.70973292866857884     
  0.75000000000000000        2.1681270684227618       0.75826167592796878     
  0.85000000000000009        2.2677763117221303       0.79061417410089552     
  0.95000000000000007        2.3169798058657380       0.80679042318735883     
