   5.0000000000000003E-002   8.7096614954070978E-002   7.9200857374148462E-002
  0.15000000000000002       0.55175597485688421       0.22541782483411482     
  0.25000000000000000       0.91290056283690735       0.35538846257630707     
  0.35000000000000003        1.2993062561731892       0.46911277060072543     
  0.45000000000000001        1.5533564203787951       0.56659074890736960     
  0.55000000000000004        1.8441069808691624       0.64782239749623982     
  0.65000000000000002        2.0018933674579094       0.71280771636733598     
  0.75000000000000000        2.1843215607657376       0.76154670552065795     
  0.85000000000000009        2.2587654656183713       0.79403936495620608     
  0.95000000000000007        2.3211693670885754       0.81028569467398015     
