   5.0000000000000003E-002   8.8522059196275274E-002   7.8857968905551162E-002
  0.15000000000000002       0.53478427165775932       0.22444191150041481     
  0.25000000000000000       0.93012784047003338       0.35384986047362688     
  0.35000000000000003        1.2775949719616191       0.46708181582518760     
  0.45000000000000001        1.5738660420532713       0.56413777755509653     
  0.55000000000000004        1.8222506220651711       0.64501774566335424     
  0.65000000000000002        2.0196288725698368       0.70972172014996027     
  0.75000000000000000        2.1687453692324170       0.75824970101491473     
  0.85000000000000009        2.2673901022468219       0.79060168825821775     
  0.95000000000000007        2.3171107525786963       0.80677768187986931     
