   5.0000000000000003E-002   9.3228633688252863E-002   7.8762533261713771E-002
  0.15000000000000002       0.52214318513740077       0.22417028697564687     
  0.25000000000000000       0.94327383134668574       0.35342162361025398     
  0.35000000000000003        1.2629089454512969       0.46651654316553531     
  0.45000000000000001        1.5881377138898654       0.56345504564149063     
  0.55000000000000004        1.8084063153099046       0.64423713103812019     
  0.65000000000000002        2.0312412072258401       0.70886279935542373     
  0.75000000000000000        2.1594003689273054       0.75733205059340136     
  0.85000000000000009        2.2729789691614570       0.78964488475205319     
  0.95000000000000007        2.3149382053081013       0.80580130183137910     
