   5.0000000000000003E-002   8.5831876376277191E-002   7.8894113957954912E-002
  0.15000000000000002       0.54131477387538540       0.22454478588033319     
  0.25000000000000000       0.92334764858517060       0.35401204981133599     
  0.35000000000000003        1.2850131968703151       0.46729590575096364     
  0.45000000000000001        1.5666647190740985       0.56439635369921570     
  0.55000000000000004        1.8291121844635958       0.64531339365609253     
  0.65000000000000002        2.0138639661083531       0.71004702562159394     
  0.75000000000000000        2.1733063033365010       0.75859724959572006     
  0.85000000000000009        2.2646296142071867       0.79096406557847077     
  0.95000000000000007        2.3181439921471525       0.80714747356984617     
