   5.0000000000000003E-002   9.3427378702123573E-002   7.8745781869890633E-002
  0.15000000000000002       0.52113637102494803       0.22412260993738101     
  0.25000000000000000       0.94432219600261147       0.35334645710848350     
  0.35000000000000003        1.2616376753895997       0.46641732338319830     
  0.45000000000000001        1.5893711016150038       0.56333520876152510     
  0.55000000000000004        1.8071302770010000       0.64410011324346428     
  0.65000000000000002        2.0323009190638830       0.70871203682901551     
  0.75000000000000000        2.1584962486412351       0.75717097951817891     
  0.85000000000000009        2.2734964599280634       0.78947694131095458     
  0.95000000000000007        2.3147101453115231       0.80562992220734242     
