   5.0000000000000003E-002   8.6493377594691612E-002   7.8881145582791787E-002
  0.15000000000000002       0.53955059908849512       0.22450787588948432     
  0.25000000000000000       0.92518264848520515       0.35395385838432203     
  0.35000000000000003        1.2829637519095036       0.46721909306730519     
  0.45000000000000001        1.5686565560409391       0.56430357993843339     
  0.55000000000000004        1.8271807731495984       0.64520731899770711     
  0.65000000000000002        2.0154842109221924       0.70993031024512598     
  0.75000000000000000        2.1720035270633744       0.75847255368069000     
  0.85000000000000009        2.2654095261245830       0.79083404930439949     
  0.95000000000000007        2.3178417692542665       0.80701479711625423     
