   5.0000000000000003E-002   8.6727943380442082E-002   7.8877123842872265E-002
  0.15000000000000002       0.53895069150132535       0.22449642939894413     
  0.25000000000000000       0.92580583391267979       0.35393581211545233     
  0.35000000000000003        1.2822740754267155       0.46719527199239719     
  0.45000000000000001        1.5693260927665587       0.56427480902977833     
  0.55000000000000004        1.8265365102978088       0.64517442322759611     
  0.65000000000000002        2.0160246658361189       0.70989411458585017     
  0.75000000000000000        2.1715718846772250       0.75843388310454074     
  0.85000000000000009        2.2656689011701432       0.79079372878366783     
  0.95000000000000007        2.3177425648845813       0.80697365162323142     
