   5.0000000000000003E-002  0.12985361723339181        8.1360015959576343E-002
  0.15000000000000002       0.53802954867919284       0.23156312234648649     
  0.25000000000000000       0.93965742730455082       0.36507699469040655     
  0.35000000000000003        1.2869252069862216       0.48190163299133676     
  0.45000000000000001        1.5809923777854518       0.58203703724927669     
  0.55000000000000004        1.8299623736160457       0.66548320746422684     
  0.65000000000000002        2.0235839544002956       0.73224014363618684     
  0.75000000000000000        2.1731366357149575       0.78230784576515688     
  0.85000000000000009        2.2688974676612701       0.81568631385113688     
  0.95000000000000007        2.3187901225663134       0.83237554789412693     
