   5.0000000000000003E-002  0.16293182343917711        8.5103707983137808E-002
  0.15000000000000002       0.54513366541118291       0.24221824579816145     
  0.25000000000000000       0.95622617443845048       0.38187561274484905     
  0.35000000000000003        1.3011325995413412       0.50407580882320080     
  0.45000000000000001        1.5952868866339123       0.60881883403321646     
  0.55000000000000004        1.8367535622414644       0.69610468837489636     
  0.65000000000000002        2.0271107769938461       0.76593337184824017     
  0.75000000000000000        2.1678565573261230       0.81830488445324789     
  0.85000000000000009        2.2605845144559664       0.85321922618991985     
  0.95000000000000007        2.3065839296034518       0.87067639705825584     
