   5.0000000000000003E-002  0.25108609015316041       0.10570581580990615     
  0.15000000000000002       0.60921518585273615       0.30085501422819438     
  0.25000000000000000        1.0625500455268782       0.47432096837778381     
  0.35000000000000003        1.4108291435013309       0.62610367825867475     
  0.45000000000000001        1.6843948834767559       0.75620314387086685     
  0.55000000000000004        1.8829126585404163       0.86461936521436034     
  0.65000000000000002        2.0175482869032222       0.95135234228915511     
  0.75000000000000000        2.1009623201930312        1.0164020750952512     
  0.85000000000000009        2.1471849667304306        1.0597685636326484     
  0.95000000000000007        2.1675442037447294        1.0814518079013471     
