   5.0000000000000003E-002  0.13750318446268164        8.2045274649460306E-002
  0.15000000000000002       0.53879582173791551       0.23351347400231012     
  0.25000000000000000       0.94297203285455511       0.36815187342706540     
  0.35000000000000003        1.2887836066065357       0.48596047292372641     
  0.45000000000000001        1.5841207155656274       0.58693927249229283     
  0.55000000000000004        1.8305709115628681       0.67108827213276501     
  0.65000000000000002        2.0251968094624933       0.73840747184514266     
  0.75000000000000000        2.1721424424495486       0.78889687162942579     
  0.85000000000000009        2.2684998313381493       0.82255647148561473     
  0.95000000000000007        2.3172763535469700       0.83938627141370914     
