   5.0000000000000003E-002   8.9598294878738327E-002   7.8855947967796255E-002
  0.15000000000000002       0.53254006108130136       0.22443615960065086     
  0.25000000000000000       0.93245726696163433       0.35384079216318820     
  0.35000000000000003        1.2751365788218321       0.46706984565540849     
  0.45000000000000001        1.5762563669935370       0.56412332007731147     
  0.55000000000000004        1.8200454987692276       0.64500121542889743     
  0.65000000000000002        2.0214940643776056       0.70970353171016609     
  0.75000000000000000        2.1673169308559292       0.75823026892111756     
  0.85000000000000009        2.2682777143505528       0.79058142706175194     
  0.95000000000000007        2.3168038095111210       0.80675700613206913     
