   5.0000000000000003E-002   1.4687982029206159E-002   7.6493709436801879E-002
  0.15000000000000002       0.54084671806695606       0.21771286532012843     
  0.25000000000000000       0.93023096513264247       0.34324100388308526     
  0.35000000000000003        1.2802787725792453       0.45307812512567264     
  0.45000000000000001        1.5745360008609681       0.54722422904789025     
  0.55000000000000004        1.8162671528917023       0.62567931564973833     
  0.65000000000000002        2.0063929834605116       0.68844338493121671     
  0.75000000000000000        2.1467197661074802       0.73551643689232549     
  0.85000000000000009        2.2390278738929674       0.76689847153306478     
  0.95000000000000007        2.2847768131927451       0.78258948885343438     
