   5.0000000000000003E-002   9.1680423379631115E-002   7.8820127145194901E-002
  0.15000000000000002       0.52726493672579766       0.22433420802863160     
  0.25000000000000000       0.93793342898023579       0.35368005770279748     
  0.35000000000000003        1.2690920059430668       0.46685767616769280     
  0.45000000000000001        1.5821205474193663       0.56386706342331716     
  0.55000000000000004        1.8144146038797853       0.64470821946967094     
  0.65000000000000002        2.0262156550178108       0.70938114430675392     
  0.75000000000000000        2.1635516819799410       0.75788583793456610     
  0.85000000000000009        2.2705406702171866       0.79022230035310759     
  0.95000000000000007        2.3159397269466888       0.80639053156237828     
